Run started at Thu Apr 17 04:56:17 AM UTC 2025
Running ogbn-arxiv | lr=0.01 | k=1
Using device: cuda:0
dataset ogbn-arxiv | num nodes 169343 | num edge 1166243 | num node feats 128 | num classes 40
dataset ogbn-arxiv | train nodes 90941 | valid nodes 29799 | test nodes 48603
Results will be saved to ./logs/ogbn-arxiv/RK4_19.
Starting run 1/1...
run: 01, step: 98.80, train acc: 90.71, val acc: 70.21, test acc: 68.08
run: 01, step: 99.00, train acc: 90.72, val acc: 70.21, test acc: 68.08
run: 01, step: 99.20, train acc: 90.72, val acc: 70.20, test acc: 68.07
run: 01, step: 99.40, train acc: 90.73, val acc: 70.21, test acc: 68.07
run: 01, step: 99.60, train acc: 90.74, val acc: 70.20, test acc: 68.07
run: 01, step: 99.80, train acc: 90.74, val acc: 70.20, test acc: 68.06
run: 01, step: 100.00, train acc: 90.75, val acc: 70.20, test acc: 68.07
Finished run 1. Best val acc: 70.85, corresponding test acc: 68.73 (step 39.60).

Finished 1 runs.
Val acc mean: 70.85
Val acc std: nan
Test acc mean: 68.73
Test acc std: nan
Running cora | lr=0.2 | k=4
Using device: cuda:0
dataset cora | num nodes 2708 | num edge 10556 | num node feats 1433 | num classes 7
dataset cora | train nodes 140 | valid nodes 500 | test nodes 1000
Results will be saved to ./logs/cora/RK4_56.
Starting run 1/1...
run: 01, step: 0.00, train acc: 14.29, val acc: 12.20, test acc: 13.00
run: 01, step: 0.20, train acc: 100.00, val acc: 63.20, test acc: 65.40
run: 01, step: 0.40, train acc: 100.00, val acc: 63.20, test acc: 65.40
run: 01, step: 0.60, train acc: 100.00, val acc: 63.20, test acc: 65.40
run: 01, step: 0.80, train acc: 100.00, val acc: 63.20, test acc: 65.40
run: 01, step: 1.00, train acc: 100.00, val acc: 63.20, test acc: 65.40
run: 01, step: 6.80, train acc: 100.00, val acc: 63.20, test acc: 65.50
run: 01, step: 8.40, train acc: 100.00, val acc: 63.20, test acc: 65.60
run: 01, step: 9.80, train acc: 100.00, val acc: 63.40, test acc: 65.60
run: 01, step: 11.40, train acc: 100.00, val acc: 63.40, test acc: 65.50
run: 01, step: 12.20, train acc: 100.00, val acc: 63.40, test acc: 65.60
run: 01, step: 13.20, train acc: 100.00, val acc: 63.40, test acc: 65.70
run: 01, step: 14.00, train acc: 100.00, val acc: 63.20, test acc: 65.70
run: 01, step: 14.60, train acc: 100.00, val acc: 63.40, test acc: 65.70
run: 01, step: 15.40, train acc: 100.00, val acc: 63.40, test acc: 65.80
run: 01, step: 16.80, train acc: 100.00, val acc: 63.60, test acc: 65.80
run: 01, step: 17.00, train acc: 100.00, val acc: 63.60, test acc: 65.90
run: 01, step: 18.40, train acc: 100.00, val acc: 63.80, test acc: 65.90
run: 01, step: 25.40, train acc: 100.00, val acc: 64.00, test acc: 65.90
run: 01, step: 30.20, train acc: 100.00, val acc: 64.00, test acc: 65.80
run: 01, step: 30.40, train acc: 100.00, val acc: 64.00, test acc: 65.70
run: 01, step: 31.80, train acc: 100.00, val acc: 64.00, test acc: 65.80
run: 01, step: 35.00, train acc: 100.00, val acc: 64.00, test acc: 65.70
run: 01, step: 37.40, train acc: 100.00, val acc: 64.20, test acc: 65.70
run: 01, step: 37.60, train acc: 100.00, val acc: 64.40, test acc: 65.70
run: 01, step: 40.60, train acc: 100.00, val acc: 64.20, test acc: 65.70
run: 01, step: 44.40, train acc: 100.00, val acc: 64.20, test acc: 65.80
run: 01, step: 48.60, train acc: 100.00, val acc: 64.20, test acc: 65.90
run: 01, step: 54.20, train acc: 100.00, val acc: 64.20, test acc: 66.00
run: 01, step: 61.40, train acc: 100.00, val acc: 64.20, test acc: 65.90
run: 01, step: 82.80, train acc: 100.00, val acc: 64.40, test acc: 65.90
run: 01, step: 86.80, train acc: 100.00, val acc: 64.20, test acc: 65.90
run: 01, step: 95.20, train acc: 100.00, val acc: 64.00, test acc: 65.90
run: 01, step: 95.40, train acc: 100.00, val acc: 64.00, test acc: 65.80
run: 01, step: 96.20, train acc: 100.00, val acc: 64.20, test acc: 65.80
run: 01, step: 99.60, train acc: 100.00, val acc: 64.00, test acc: 65.80
Finished run 1. Best val acc: 64.40, corresponding test acc: 65.70 (step 37.60).

Finished 1 runs.
Val acc mean: 64.40
Val acc std: nan
Test acc mean: 65.70
Test acc std: nan
Running citeseer | lr=0.2 | k=4
Using device: cuda:0
dataset citeseer | num nodes 3327 | num edge 9104 | num node feats 3703 | num classes 6
dataset citeseer | train nodes 120 | valid nodes 500 | test nodes 1000
Results will be saved to ./logs/citeseer/RK4_53.
Starting run 1/1...
run: 01, step: 0.00, train acc: 16.67, val acc: 5.80, test acc: 7.70
run: 01, step: 0.20, train acc: 100.00, val acc: 42.80, test acc: 42.00
run: 01, step: 0.40, train acc: 100.00, val acc: 42.80, test acc: 42.00
run: 01, step: 0.60, train acc: 100.00, val acc: 42.80, test acc: 42.00
run: 01, step: 0.80, train acc: 100.00, val acc: 42.80, test acc: 42.00
run: 01, step: 1.00, train acc: 100.00, val acc: 42.80, test acc: 42.00
run: 01, step: 3.40, train acc: 100.00, val acc: 43.00, test acc: 42.00
run: 01, step: 6.00, train acc: 100.00, val acc: 42.80, test acc: 42.00
run: 01, step: 16.60, train acc: 100.00, val acc: 42.80, test acc: 41.90
run: 01, step: 23.40, train acc: 100.00, val acc: 42.80, test acc: 42.00
run: 01, step: 24.60, train acc: 100.00, val acc: 43.00, test acc: 42.10
run: 01, step: 31.60, train acc: 100.00, val acc: 42.80, test acc: 42.10
run: 01, step: 32.40, train acc: 100.00, val acc: 42.80, test acc: 42.20
run: 01, step: 35.20, train acc: 100.00, val acc: 43.00, test acc: 42.20
run: 01, step: 38.60, train acc: 100.00, val acc: 42.80, test acc: 42.20
run: 01, step: 39.60, train acc: 100.00, val acc: 42.80, test acc: 42.30
run: 01, step: 50.20, train acc: 100.00, val acc: 42.80, test acc: 42.20
run: 01, step: 50.80, train acc: 100.00, val acc: 42.60, test acc: 42.20
run: 01, step: 54.80, train acc: 100.00, val acc: 42.40, test acc: 42.20
run: 01, step: 56.00, train acc: 100.00, val acc: 42.40, test acc: 42.10
run: 01, step: 58.20, train acc: 100.00, val acc: 42.40, test acc: 42.00
run: 01, step: 59.40, train acc: 100.00, val acc: 42.40, test acc: 41.90
run: 01, step: 59.60, train acc: 100.00, val acc: 42.40, test acc: 41.80
run: 01, step: 69.60, train acc: 100.00, val acc: 42.40, test acc: 41.90
run: 01, step: 75.80, train acc: 100.00, val acc: 42.40, test acc: 42.00
run: 01, step: 78.20, train acc: 100.00, val acc: 42.60, test acc: 42.00
run: 01, step: 84.80, train acc: 100.00, val acc: 42.60, test acc: 42.10
run: 01, step: 85.20, train acc: 100.00, val acc: 42.60, test acc: 42.00
run: 01, step: 97.20, train acc: 100.00, val acc: 42.60, test acc: 41.90
Finished run 1. Best val acc: 43.00, corresponding test acc: 42.00 (step 3.40).

Finished 1 runs.
Val acc mean: 43.00
Val acc std: nan
Test acc mean: 42.00
Test acc std: nan
Running pubmed | lr=0.2 | k=4
Using device: cuda:0
dataset pubmed | num nodes 19717 | num edge 88648 | num node feats 500 | num classes 3
dataset pubmed | train nodes 60 | valid nodes 500 | test nodes 1000
Results will be saved to ./logs/pubmed/RK4_52.
Starting run 1/1...
run: 01, step: 0.00, train acc: 33.33, val acc: 19.60, test acc: 18.00
run: 01, step: 0.20, train acc: 100.00, val acc: 64.40, test acc: 63.90
run: 01, step: 0.40, train acc: 100.00, val acc: 64.40, test acc: 63.90
run: 01, step: 0.60, train acc: 100.00, val acc: 64.40, test acc: 63.90
run: 01, step: 0.80, train acc: 100.00, val acc: 64.40, test acc: 63.90
run: 01, step: 1.00, train acc: 100.00, val acc: 64.40, test acc: 63.90
run: 01, step: 2.00, train acc: 100.00, val acc: 64.40, test acc: 63.80
run: 01, step: 2.60, train acc: 100.00, val acc: 64.60, test acc: 63.90
run: 01, step: 4.00, train acc: 100.00, val acc: 64.60, test acc: 63.80
run: 01, step: 7.80, train acc: 100.00, val acc: 64.60, test acc: 63.90
run: 01, step: 9.00, train acc: 100.00, val acc: 64.40, test acc: 63.90
run: 01, step: 10.40, train acc: 100.00, val acc: 64.60, test acc: 64.00
run: 01, step: 11.80, train acc: 100.00, val acc: 64.80, test acc: 64.00
run: 01, step: 12.00, train acc: 100.00, val acc: 64.60, test acc: 64.00
run: 01, step: 14.40, train acc: 100.00, val acc: 64.60, test acc: 63.90
run: 01, step: 14.60, train acc: 100.00, val acc: 64.60, test acc: 64.00
run: 01, step: 18.80, train acc: 100.00, val acc: 64.80, test acc: 64.00
run: 01, step: 23.40, train acc: 100.00, val acc: 64.80, test acc: 63.90
run: 01, step: 24.00, train acc: 100.00, val acc: 64.80, test acc: 64.00
run: 01, step: 24.80, train acc: 100.00, val acc: 65.00, test acc: 64.00
run: 01, step: 25.40, train acc: 100.00, val acc: 65.20, test acc: 64.20
run: 01, step: 27.00, train acc: 100.00, val acc: 65.20, test acc: 64.30
run: 01, step: 30.80, train acc: 100.00, val acc: 65.00, test acc: 64.20
run: 01, step: 33.00, train acc: 100.00, val acc: 65.00, test acc: 64.30
run: 01, step: 35.00, train acc: 100.00, val acc: 65.00, test acc: 64.20
run: 01, step: 37.60, train acc: 100.00, val acc: 64.80, test acc: 64.20
run: 01, step: 38.60, train acc: 100.00, val acc: 64.80, test acc: 64.10
run: 01, step: 49.40, train acc: 100.00, val acc: 65.00, test acc: 64.10
run: 01, step: 50.40, train acc: 100.00, val acc: 64.80, test acc: 64.10
run: 01, step: 51.40, train acc: 100.00, val acc: 64.80, test acc: 64.20
run: 01, step: 58.20, train acc: 100.00, val acc: 64.60, test acc: 64.20
run: 01, step: 62.20, train acc: 100.00, val acc: 64.60, test acc: 64.30
run: 01, step: 63.20, train acc: 100.00, val acc: 64.80, test acc: 64.30
run: 01, step: 64.80, train acc: 100.00, val acc: 64.80, test acc: 64.40
run: 01, step: 68.80, train acc: 100.00, val acc: 64.80, test acc: 64.50
run: 01, step: 71.00, train acc: 100.00, val acc: 64.80, test acc: 64.40
run: 01, step: 72.00, train acc: 100.00, val acc: 65.00, test acc: 64.40
run: 01, step: 72.60, train acc: 100.00, val acc: 65.20, test acc: 64.40
run: 01, step: 74.60, train acc: 100.00, val acc: 65.20, test acc: 64.30
run: 01, step: 76.80, train acc: 100.00, val acc: 65.20, test acc: 64.40
run: 01, step: 78.60, train acc: 100.00, val acc: 65.20, test acc: 64.50
run: 01, step: 80.60, train acc: 100.00, val acc: 65.20, test acc: 64.40
run: 01, step: 86.00, train acc: 100.00, val acc: 65.20, test acc: 64.50
run: 01, step: 87.20, train acc: 100.00, val acc: 65.20, test acc: 64.30
run: 01, step: 92.00, train acc: 100.00, val acc: 65.20, test acc: 64.20
run: 01, step: 96.60, train acc: 100.00, val acc: 65.20, test acc: 64.10
Finished run 1. Best val acc: 65.20, corresponding test acc: 64.20 (step 25.40).

Finished 1 runs.
Val acc mean: 65.20
Val acc std: nan
Test acc mean: 64.20
Test acc std: nan
Running ogbn-arxiv | lr=0.2 | k=5
Using device: cuda:0
dataset ogbn-arxiv | num nodes 169343 | num edge 1166243 | num node feats 128 | num classes 40
dataset ogbn-arxiv | train nodes 90941 | valid nodes 29799 | test nodes 48603
Results will be saved to ./logs/ogbn-arxiv/RK4_64.
Starting run 1/1...
run: 01, step: 0.00, train acc: 0.48, val acc: 0.25, test acc: 0.11
run: 01, step: 0.20, train acc: 77.83, val acc: 67.24, test acc: 64.12
run: 01, step: 0.40, train acc: 77.87, val acc: 67.29, test acc: 64.19
run: 01, step: 0.60, train acc: 77.93, val acc: 67.33, test acc: 64.23
run: 01, step: 0.80, train acc: 77.99, val acc: 67.36, test acc: 64.29
run: 01, step: 1.00, train acc: 78.04, val acc: 67.42, test acc: 64.34
run: 01, step: 1.20, train acc: 78.07, val acc: 67.44, test acc: 64.37
run: 01, step: 1.40, train acc: 78.12, val acc: 67.47, test acc: 64.39
run: 01, step: 1.60, train acc: 78.17, val acc: 67.52, test acc: 64.44
run: 01, step: 1.80, train acc: 78.21, val acc: 67.57, test acc: 64.49
run: 01, step: 2.00, train acc: 78.26, val acc: 67.64, test acc: 64.55
run: 01, step: 2.20, train acc: 78.31, val acc: 67.67, test acc: 64.59
run: 01, step: 2.40, train acc: 78.35, val acc: 67.70, test acc: 64.62
run: 01, step: 2.60, train acc: 78.41, val acc: 67.75, test acc: 64.68
run: 01, step: 2.80, train acc: 78.46, val acc: 67.76, test acc: 64.74
run: 01, step: 3.00, train acc: 78.51, val acc: 67.78, test acc: 64.80
run: 01, step: 3.20, train acc: 78.58, val acc: 67.81, test acc: 64.85
run: 01, step: 3.40, train acc: 78.61, val acc: 67.86, test acc: 64.92
run: 01, step: 3.60, train acc: 78.67, val acc: 67.86, test acc: 64.97
run: 01, step: 3.80, train acc: 78.72, val acc: 67.94, test acc: 65.01
run: 01, step: 4.00, train acc: 78.76, val acc: 67.99, test acc: 65.06
run: 01, step: 4.20, train acc: 78.81, val acc: 68.04, test acc: 65.08
run: 01, step: 4.40, train acc: 78.86, val acc: 68.09, test acc: 65.15
run: 01, step: 4.60, train acc: 78.91, val acc: 68.12, test acc: 65.23
run: 01, step: 4.80, train acc: 78.94, val acc: 68.19, test acc: 65.29
run: 01, step: 5.00, train acc: 78.98, val acc: 68.20, test acc: 65.33
run: 01, step: 5.20, train acc: 79.01, val acc: 68.25, test acc: 65.36
run: 01, step: 5.40, train acc: 79.06, val acc: 68.29, test acc: 65.42
run: 01, step: 5.60, train acc: 79.12, val acc: 68.33, test acc: 65.47
run: 01, step: 5.80, train acc: 79.16, val acc: 68.37, test acc: 65.51
run: 01, step: 6.00, train acc: 79.21, val acc: 68.42, test acc: 65.56
run: 01, step: 6.20, train acc: 79.28, val acc: 68.44, test acc: 65.62
run: 01, step: 6.40, train acc: 79.32, val acc: 68.50, test acc: 65.66
run: 01, step: 6.60, train acc: 79.38, val acc: 68.53, test acc: 65.69
run: 01, step: 6.80, train acc: 79.43, val acc: 68.57, test acc: 65.73
run: 01, step: 7.00, train acc: 79.48, val acc: 68.60, test acc: 65.79
run: 01, step: 7.20, train acc: 79.52, val acc: 68.64, test acc: 65.85
run: 01, step: 7.40, train acc: 79.54, val acc: 68.67, test acc: 65.90
run: 01, step: 7.60, train acc: 79.58, val acc: 68.70, test acc: 65.94
run: 01, step: 7.80, train acc: 79.63, val acc: 68.74, test acc: 65.99
run: 01, step: 8.00, train acc: 79.67, val acc: 68.76, test acc: 66.04
run: 01, step: 8.20, train acc: 79.73, val acc: 68.80, test acc: 66.11
run: 01, step: 8.40, train acc: 79.77, val acc: 68.83, test acc: 66.16
run: 01, step: 8.60, train acc: 79.80, val acc: 68.88, test acc: 66.20
run: 01, step: 8.80, train acc: 79.85, val acc: 68.90, test acc: 66.22
run: 01, step: 9.00, train acc: 79.89, val acc: 68.96, test acc: 66.29
run: 01, step: 9.20, train acc: 79.95, val acc: 68.99, test acc: 66.34
run: 01, step: 9.40, train acc: 80.00, val acc: 69.03, test acc: 66.37
run: 01, step: 9.60, train acc: 80.04, val acc: 69.03, test acc: 66.40
run: 01, step: 9.80, train acc: 80.08, val acc: 69.03, test acc: 66.45
run: 01, step: 10.00, train acc: 80.11, val acc: 69.05, test acc: 66.51
run: 01, step: 10.20, train acc: 80.16, val acc: 69.09, test acc: 66.54
run: 01, step: 10.40, train acc: 80.20, val acc: 69.15, test acc: 66.60
run: 01, step: 10.60, train acc: 80.23, val acc: 69.17, test acc: 66.65
run: 01, step: 10.80, train acc: 80.27, val acc: 69.20, test acc: 66.69
run: 01, step: 11.00, train acc: 80.32, val acc: 69.24, test acc: 66.72
run: 01, step: 11.20, train acc: 80.36, val acc: 69.27, test acc: 66.74
run: 01, step: 11.40, train acc: 80.39, val acc: 69.29, test acc: 66.79
run: 01, step: 11.60, train acc: 80.42, val acc: 69.32, test acc: 66.85
run: 01, step: 11.80, train acc: 80.47, val acc: 69.35, test acc: 66.89
run: 01, step: 12.00, train acc: 80.51, val acc: 69.41, test acc: 66.91
run: 01, step: 12.20, train acc: 80.55, val acc: 69.42, test acc: 66.93
run: 01, step: 12.40, train acc: 80.59, val acc: 69.47, test acc: 66.98
run: 01, step: 12.60, train acc: 80.63, val acc: 69.50, test acc: 67.03
run: 01, step: 12.80, train acc: 80.68, val acc: 69.53, test acc: 67.05
run: 01, step: 13.00, train acc: 80.71, val acc: 69.58, test acc: 67.12
run: 01, step: 13.20, train acc: 80.75, val acc: 69.60, test acc: 67.20
run: 01, step: 13.40, train acc: 80.79, val acc: 69.62, test acc: 67.25
run: 01, step: 13.60, train acc: 80.83, val acc: 69.63, test acc: 67.29
run: 01, step: 13.80, train acc: 80.89, val acc: 69.66, test acc: 67.32
run: 01, step: 14.00, train acc: 80.93, val acc: 69.69, test acc: 67.36
run: 01, step: 14.20, train acc: 80.97, val acc: 69.71, test acc: 67.42
run: 01, step: 14.40, train acc: 81.01, val acc: 69.74, test acc: 67.45
run: 01, step: 14.60, train acc: 81.03, val acc: 69.77, test acc: 67.47
run: 01, step: 14.80, train acc: 81.06, val acc: 69.78, test acc: 67.50
run: 01, step: 15.00, train acc: 81.09, val acc: 69.81, test acc: 67.54
run: 01, step: 15.20, train acc: 81.13, val acc: 69.83, test acc: 67.57
run: 01, step: 15.40, train acc: 81.16, val acc: 69.85, test acc: 67.59
run: 01, step: 15.60, train acc: 81.19, val acc: 69.87, test acc: 67.62
run: 01, step: 15.80, train acc: 81.23, val acc: 69.89, test acc: 67.66
run: 01, step: 16.00, train acc: 81.26, val acc: 69.92, test acc: 67.69
run: 01, step: 16.20, train acc: 81.32, val acc: 69.95, test acc: 67.73
run: 01, step: 16.40, train acc: 81.35, val acc: 69.96, test acc: 67.76
run: 01, step: 16.60, train acc: 81.38, val acc: 69.98, test acc: 67.79
run: 01, step: 16.80, train acc: 81.42, val acc: 69.98, test acc: 67.81
run: 01, step: 17.00, train acc: 81.45, val acc: 70.00, test acc: 67.84
run: 01, step: 17.20, train acc: 81.49, val acc: 70.00, test acc: 67.86
run: 01, step: 17.40, train acc: 81.52, val acc: 70.02, test acc: 67.90
run: 01, step: 17.60, train acc: 81.54, val acc: 70.02, test acc: 67.93
run: 01, step: 17.80, train acc: 81.60, val acc: 70.06, test acc: 67.96
run: 01, step: 18.00, train acc: 81.63, val acc: 70.07, test acc: 67.97
run: 01, step: 18.20, train acc: 81.65, val acc: 70.07, test acc: 68.00
run: 01, step: 18.40, train acc: 81.69, val acc: 70.12, test acc: 68.03
run: 01, step: 18.60, train acc: 81.73, val acc: 70.13, test acc: 68.06
run: 01, step: 18.80, train acc: 81.76, val acc: 70.14, test acc: 68.09
run: 01, step: 19.00, train acc: 81.80, val acc: 70.18, test acc: 68.11
run: 01, step: 19.20, train acc: 81.83, val acc: 70.19, test acc: 68.14
run: 01, step: 19.40, train acc: 81.86, val acc: 70.21, test acc: 68.17
run: 01, step: 19.60, train acc: 81.90, val acc: 70.25, test acc: 68.20
run: 01, step: 19.80, train acc: 81.92, val acc: 70.27, test acc: 68.21
run: 01, step: 20.00, train acc: 81.96, val acc: 70.29, test acc: 68.24
run: 01, step: 20.20, train acc: 81.99, val acc: 70.31, test acc: 68.26
run: 01, step: 20.40, train acc: 82.02, val acc: 70.31, test acc: 68.28
run: 01, step: 20.60, train acc: 82.06, val acc: 70.34, test acc: 68.29
run: 01, step: 20.80, train acc: 82.10, val acc: 70.35, test acc: 68.32
run: 01, step: 21.00, train acc: 82.13, val acc: 70.35, test acc: 68.35
run: 01, step: 21.20, train acc: 82.17, val acc: 70.36, test acc: 68.36
run: 01, step: 21.40, train acc: 82.19, val acc: 70.40, test acc: 68.37
run: 01, step: 21.60, train acc: 82.22, val acc: 70.41, test acc: 68.41
run: 01, step: 21.80, train acc: 82.25, val acc: 70.40, test acc: 68.44
run: 01, step: 22.00, train acc: 82.28, val acc: 70.41, test acc: 68.47
run: 01, step: 22.20, train acc: 82.30, val acc: 70.44, test acc: 68.49
run: 01, step: 22.40, train acc: 82.34, val acc: 70.44, test acc: 68.51
run: 01, step: 22.60, train acc: 82.37, val acc: 70.44, test acc: 68.53
run: 01, step: 22.80, train acc: 82.40, val acc: 70.47, test acc: 68.56
run: 01, step: 23.00, train acc: 82.43, val acc: 70.49, test acc: 68.58
run: 01, step: 23.20, train acc: 82.46, val acc: 70.52, test acc: 68.61
run: 01, step: 23.40, train acc: 82.49, val acc: 70.54, test acc: 68.61
run: 01, step: 23.60, train acc: 82.53, val acc: 70.55, test acc: 68.62
run: 01, step: 23.80, train acc: 82.56, val acc: 70.55, test acc: 68.64
run: 01, step: 24.00, train acc: 82.59, val acc: 70.57, test acc: 68.65
run: 01, step: 24.20, train acc: 82.61, val acc: 70.59, test acc: 68.66
run: 01, step: 24.40, train acc: 82.65, val acc: 70.60, test acc: 68.69
run: 01, step: 24.60, train acc: 82.68, val acc: 70.60, test acc: 68.72
run: 01, step: 24.80, train acc: 82.71, val acc: 70.59, test acc: 68.74
run: 01, step: 25.00, train acc: 82.73, val acc: 70.61, test acc: 68.76
run: 01, step: 25.20, train acc: 82.78, val acc: 70.63, test acc: 68.77
run: 01, step: 25.40, train acc: 82.80, val acc: 70.67, test acc: 68.78
run: 01, step: 25.60, train acc: 82.83, val acc: 70.70, test acc: 68.80
run: 01, step: 25.80, train acc: 82.87, val acc: 70.70, test acc: 68.81
run: 01, step: 26.00, train acc: 82.88, val acc: 70.71, test acc: 68.85
run: 01, step: 26.20, train acc: 82.91, val acc: 70.72, test acc: 68.86
run: 01, step: 26.40, train acc: 82.94, val acc: 70.73, test acc: 68.87
run: 01, step: 26.60, train acc: 82.97, val acc: 70.74, test acc: 68.90
run: 01, step: 26.80, train acc: 83.01, val acc: 70.76, test acc: 68.90
run: 01, step: 27.00, train acc: 83.02, val acc: 70.77, test acc: 68.91
run: 01, step: 27.20, train acc: 83.06, val acc: 70.77, test acc: 68.92
run: 01, step: 27.40, train acc: 83.09, val acc: 70.79, test acc: 68.93
run: 01, step: 27.60, train acc: 83.12, val acc: 70.78, test acc: 68.95
run: 01, step: 27.80, train acc: 83.13, val acc: 70.80, test acc: 68.98
run: 01, step: 28.00, train acc: 83.16, val acc: 70.82, test acc: 69.00
run: 01, step: 28.20, train acc: 83.19, val acc: 70.83, test acc: 69.01
run: 01, step: 28.40, train acc: 83.21, val acc: 70.85, test acc: 69.01
run: 01, step: 28.60, train acc: 83.24, val acc: 70.88, test acc: 69.04
run: 01, step: 28.80, train acc: 83.27, val acc: 70.88, test acc: 69.05
run: 01, step: 29.00, train acc: 83.29, val acc: 70.89, test acc: 69.07
run: 01, step: 29.20, train acc: 83.32, val acc: 70.90, test acc: 69.07
run: 01, step: 29.40, train acc: 83.36, val acc: 70.91, test acc: 69.09
run: 01, step: 29.60, train acc: 83.39, val acc: 70.91, test acc: 69.08
run: 01, step: 29.80, train acc: 83.41, val acc: 70.92, test acc: 69.10
run: 01, step: 30.00, train acc: 83.42, val acc: 70.93, test acc: 69.10
run: 01, step: 30.20, train acc: 83.45, val acc: 70.94, test acc: 69.12
run: 01, step: 30.40, train acc: 83.49, val acc: 70.95, test acc: 69.17
run: 01, step: 30.60, train acc: 83.53, val acc: 70.97, test acc: 69.19
run: 01, step: 30.80, train acc: 83.56, val acc: 70.96, test acc: 69.19
run: 01, step: 31.00, train acc: 83.59, val acc: 70.96, test acc: 69.21
run: 01, step: 31.20, train acc: 83.62, val acc: 70.96, test acc: 69.21
run: 01, step: 31.40, train acc: 83.66, val acc: 70.97, test acc: 69.22
run: 01, step: 31.60, train acc: 83.68, val acc: 70.97, test acc: 69.24
run: 01, step: 31.80, train acc: 83.71, val acc: 70.98, test acc: 69.28
run: 01, step: 32.00, train acc: 83.73, val acc: 70.98, test acc: 69.30
run: 01, step: 32.20, train acc: 83.76, val acc: 71.01, test acc: 69.31
run: 01, step: 32.40, train acc: 83.79, val acc: 71.01, test acc: 69.34
run: 01, step: 32.60, train acc: 83.81, val acc: 71.02, test acc: 69.34
run: 01, step: 32.80, train acc: 83.83, val acc: 71.06, test acc: 69.35
run: 01, step: 33.00, train acc: 83.85, val acc: 71.05, test acc: 69.37
run: 01, step: 33.20, train acc: 83.88, val acc: 71.05, test acc: 69.38
run: 01, step: 33.40, train acc: 83.90, val acc: 71.04, test acc: 69.37
run: 01, step: 33.60, train acc: 83.92, val acc: 71.03, test acc: 69.37
run: 01, step: 33.80, train acc: 83.94, val acc: 71.02, test acc: 69.39
run: 01, step: 34.00, train acc: 83.97, val acc: 71.04, test acc: 69.39
run: 01, step: 34.20, train acc: 84.00, val acc: 71.04, test acc: 69.41
run: 01, step: 34.40, train acc: 84.02, val acc: 71.02, test acc: 69.42
run: 01, step: 34.60, train acc: 84.04, val acc: 71.02, test acc: 69.44
run: 01, step: 34.80, train acc: 84.08, val acc: 71.02, test acc: 69.46
run: 01, step: 35.00, train acc: 84.10, val acc: 71.03, test acc: 69.48
run: 01, step: 35.20, train acc: 84.12, val acc: 71.03, test acc: 69.49
run: 01, step: 35.40, train acc: 84.13, val acc: 71.05, test acc: 69.51
run: 01, step: 35.60, train acc: 84.15, val acc: 71.05, test acc: 69.51
run: 01, step: 35.80, train acc: 84.18, val acc: 71.05, test acc: 69.52
run: 01, step: 36.00, train acc: 84.19, val acc: 71.07, test acc: 69.53
run: 01, step: 36.20, train acc: 84.22, val acc: 71.10, test acc: 69.53
run: 01, step: 36.40, train acc: 84.24, val acc: 71.10, test acc: 69.55
run: 01, step: 36.60, train acc: 84.26, val acc: 71.10, test acc: 69.56
run: 01, step: 36.80, train acc: 84.27, val acc: 71.11, test acc: 69.57
run: 01, step: 37.00, train acc: 84.30, val acc: 71.10, test acc: 69.58
run: 01, step: 37.20, train acc: 84.32, val acc: 71.10, test acc: 69.56
run: 01, step: 37.40, train acc: 84.33, val acc: 71.10, test acc: 69.58
run: 01, step: 37.60, train acc: 84.35, val acc: 71.12, test acc: 69.58
run: 01, step: 37.80, train acc: 84.36, val acc: 71.13, test acc: 69.60
run: 01, step: 38.00, train acc: 84.38, val acc: 71.12, test acc: 69.60
run: 01, step: 38.20, train acc: 84.39, val acc: 71.12, test acc: 69.59
run: 01, step: 38.40, train acc: 84.41, val acc: 71.14, test acc: 69.61
run: 01, step: 38.60, train acc: 84.44, val acc: 71.14, test acc: 69.62
run: 01, step: 38.80, train acc: 84.46, val acc: 71.17, test acc: 69.62
run: 01, step: 39.00, train acc: 84.47, val acc: 71.18, test acc: 69.62
run: 01, step: 39.20, train acc: 84.49, val acc: 71.19, test acc: 69.63
run: 01, step: 39.40, train acc: 84.51, val acc: 71.18, test acc: 69.62
run: 01, step: 39.60, train acc: 84.53, val acc: 71.19, test acc: 69.62
run: 01, step: 39.80, train acc: 84.54, val acc: 71.19, test acc: 69.60
run: 01, step: 40.00, train acc: 84.55, val acc: 71.20, test acc: 69.60
run: 01, step: 40.20, train acc: 84.58, val acc: 71.20, test acc: 69.62
run: 01, step: 40.40, train acc: 84.59, val acc: 71.20, test acc: 69.63
run: 01, step: 40.60, train acc: 84.61, val acc: 71.24, test acc: 69.64
run: 01, step: 40.80, train acc: 84.63, val acc: 71.24, test acc: 69.64
run: 01, step: 41.00, train acc: 84.66, val acc: 71.23, test acc: 69.67
run: 01, step: 41.20, train acc: 84.67, val acc: 71.24, test acc: 69.68
run: 01, step: 41.40, train acc: 84.70, val acc: 71.24, test acc: 69.69
run: 01, step: 41.60, train acc: 84.72, val acc: 71.26, test acc: 69.70
run: 01, step: 41.80, train acc: 84.74, val acc: 71.26, test acc: 69.70
run: 01, step: 42.00, train acc: 84.76, val acc: 71.27, test acc: 69.71
run: 01, step: 42.20, train acc: 84.78, val acc: 71.27, test acc: 69.70
